pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
59,8,eval,Claude-C3,True,0.909006129412635,0.9082072444051255,0.0007988850075095755,0.7518912867420178,0.7497130045129529,0.0021782822290649095,0.7068397571688142,0.7042659428966667,0.0025738142721475343
59,9,eval,Claude-C3,True,0.909006129412635,0.9064820289494451,0.00252410046318996,0.7518912867420178,0.7450089405574508,0.0068823461845669565,0.7068397571688142,0.6987077159671091,0.008132041201705076
59,10,eval,Claude-C3,True,0.909006129412635,0.9093495320150865,-0.00034340260245147025,0.7518912867420178,0.75282762648967,-0.0009363397476522817,0.7068397571688142,0.7079461172969601,-0.0011063601281459112
59,11,eval,Claude-C3,True,0.909006129412635,0.9074310321571513,0.0015750972554837706,0.7518912867420178,0.7475965430324507,0.0042947437095670615,0.7068397571688142,0.7017651747720031,0.005074582396811134
59,12,eval,Claude-C3,True,0.909006129412635,0.9088323675109956,0.0001737619016394243,0.7518912867420178,0.751417498325823,0.00047378841619472034,0.7068397571688142,0.7062799383485947,0.0005598188202194931
59,13,eval,Claude-C3,True,0.909006129412635,0.9073510288208352,0.0016551005917998518,0.7518912867420178,0.7473784016928021,0.004512885049215654,0.7068397571688142,0.7015074233723722,0.005332333796442046
59,14,eval,Claude-C3,True,0.909006129412635,0.8992571231974573,0.009749006215177713,0.7518912867420178,0.7253091293727534,0.026582157369264392,0.7068397571688142,0.6754308170835566,0.03140894008525763
59,15,eval,Claude-C3,True,0.909006129412635,0.9093307125864968,-0.00032458317386174773,0.7518912867420178,0.752776312437619,-0.000885025695601227,0.7068397571688142,0.7078854856497987,-0.001045728480984498
59,16,eval,Claude-C3,True,0.909006129412635,0.9048203229329471,0.004185806479687915,0.7518912867420178,0.7404780448069451,0.011413241935072649,0.7068397571688142,0.6933541010899085,0.013485656078905728
60,0,eval,Claude-C4,True,0.8862045813526832,0.8841389334688095,0.0020656478838737558,0.6897193765581001,0.6840870714895964,0.005632305068503762,0.6333786842082514,0.6267236663336271,0.006655017874624303
60,1,eval,Claude-C4,True,0.8862045813526832,0.8862831541862595,-7.857283357626255e-05,0.6897193765581001,0.6899336174131138,-0.00021424085501364765,0.6333786842082514,0.6336318268740426,-0.00025314266579123945
60,2,eval,Claude-C4,True,0.8862045813526832,0.8821960965516522,0.004008484801030998,0.6897193765581001,0.6787896293160252,0.01092974724207496,0.6333786842082514,0.6204643156901312,0.012914368518120223
60,3,eval,Claude-C4,True,0.8862045813526832,0.8860909932993516,0.0001135880533316147,0.6897193765581001,0.6894096613479253,0.0003097152101748657,0.6333786842082514,0.6330127309733524,0.0003659532348989636
60,4,eval,Claude-C4,True,0.8862045813526832,0.8847058731748086,0.0014987081778745637,0.6897193765581001,0.6856329193587147,0.004086457199385385,0.6333786842082514,0.628550208943679,0.004828475264572418
60,5,eval,Claude-C4,True,0.8862045813526832,0.8882857377366462,-0.002081156383963001,0.6897193765581001,0.6953939679254157,-0.005674591367315629,0.6333786842082514,0.640083666719205,-0.006704982510953639
60,11,eval,Claude-C4,True,0.8862045813526832,0.8705067262794389,0.015697855073244282,0.6897193765581001,0.6469167724047415,0.04280260415335857,0.6333786842082514,0.5828039919185921,0.05057469228965927
60,12,eval,Claude-C4,True,0.8862045813526832,0.8784371667973148,0.007767414555368446,0.6897193765581001,0.6685403320990178,0.021179044459082363,0.6333786842082514,0.6083539531739119,0.025024731034339442
60,13,eval,Claude-C4,True,0.8862045813526832,0.8866916307621107,-0.00048704940942745356,0.6897193765581001,0.691047391307732,-0.001328014749631845,0.6333786842082514,0.6349478396053883,-0.0015691553971368677
60,14,eval,Claude-C4,True,0.8862045813526832,0.8808013258428686,0.005403255509814575,0.6897193765581001,0.6749865735320209,0.014732803026079266,0.6333786842082514,0.6159707018121696,0.017407982396081767
60,15,eval,Claude-C4,True,0.8862045813526832,0.8861581827949423,4.639855774091206e-05,0.6897193765581001,0.6895928637898904,0.0001265127682097411,0.6333786842082514,0.6332291992773813,0.00014948493087008075
61,0,eval,Claude-C4,True,0.9230793045517802,0.9249424237526066,-0.0018631192008263797,0.7902639524247587,0.7953440320452805,-0.005080079620521816,0.7521801236634612,0.7581826431058373,-0.006002519442376064
61,2,eval,Claude-C4,True,0.9230793045517802,0.9199576149889573,0.0031216895628228825,0.7902639524247587,0.7817521881089498,0.008511764315808912,0.7521801236634612,0.7421227949184215,0.010057328745039729
61,4,eval,Claude-C4,True,0.9230793045517802,0.9237020772926978,-0.0006227727409175987,0.7902639524247587,0.7919620376079014,-0.001698085183142739,0.7521801236634612,0.7541865468079822,-0.002006423144521041
61,5,eval,Claude-C4,True,0.9230793045517802,0.9231436315857091,-6.432703392889039e-05,0.7902639524247587,0.7904393499269505,-0.00017539750219186523,0.7521801236634612,0.7523873698083441,-0.00020724614488287774
61,11,eval,Claude-C4,True,0.9230793045517802,0.9225020642475814,0.0005772403041988117,0.7902639524247587,0.7886900183983133,0.001573934026445345,0.7521801236634612,0.7503203950173609,0.0018597286461002893
61,12,eval,Claude-C4,True,0.9230793045517802,0.9188560230483773,0.004223281503402898,0.7902639524247587,0.7787485291025966,0.011515423322162044,0.7521801236634612,0.7385737321220296,0.013606391541431617
61,13,eval,Claude-C4,True,0.9230793045517802,0.9232384283292023,-0.00015912377742210992,0.7902639524247587,0.790697827755153,-0.0004338753303942955,0.7521801236634612,0.7526927819878975,-0.0005126583244362548
61,14,eval,Claude-C4,True,0.9230793045517802,0.9237087138231277,-0.0006294092713474697,0.7902639524247587,0.7919801331237293,-0.0017161806989706152,0.7521801236634612,0.7542079281038852,-0.0020278044404239415
61,15,eval,Claude-C4,True,0.9230793045517802,0.9232431191793237,-0.000163814627543446,0.7902639524247587,0.7907106180758655,-0.00044666565110684786,0.7521801236634612,0.7527078947724375,-0.0005277711089762827
61,16,eval,Claude-C4,True,0.9230793045517802,0.9041003059366125,0.01897899861516772,0.7902639524247587,0.7385148082797888,0.051749144144969894,0.7521801236634612,0.6910343804743821,0.06114574318907906
61,17,eval,Claude-C4,True,0.9230793045517802,0.9201452478499809,0.002934056701799359,0.7902639524247587,0.7822637978186254,0.008000154606133236,0.7521801236634612,0.7427273026148817,0.009452821048579474
61,18,eval,Claude-C4,True,0.9230793045517802,0.9228141971740753,0.00026510737770490955,0.7902639524247587,0.7895410965891624,0.0007228558355962811,0.7521801236634612,0.7513260118126011,0.0008541118508601508
62,0,eval,Claude-C4,True,0.8212616609154152,0.821685144800813,-0.0004234838853978129,0.512642565549871,0.5137972591705877,-0.0011546936207167402,0.42414830195655373,0.42551266460952086,-0.0013643626529671327
62,1,eval,Claude-C4,True,0.8212616609154152,0.8196443126382775,0.0016173482771376646,0.512642565549871,0.5082326179639469,0.004409947585924057,0.42414830195655373,0.4189375969870026,0.0052107049695511165
62,2,eval,Claude-C4,True,0.8212616609154152,0.8223122825254674,-0.0010506216100522048,0.512642565549871,0.5155072461498771,-0.0028646806000061087,0.42414830195655373,0.4275331506759066,-0.003384848719352851
62,3,eval,Claude-C4,True,0.8212616609154152,0.8158079411909557,0.005453719724459516,0.512642565549871,0.4977721641198519,0.014870401430019053,0.42414830195655373,0.406577736066396,0.017570565890157708
62,4,eval,Claude-C4,True,0.8212616609154152,0.8200740931006422,0.0011875678147730273,0.512642565549871,0.5094044801653501,0.0032380853845208613,0.42414830195655373,0.42032224568803733,0.003826056268516398
62,5,eval,Claude-C4,True,0.8212616609154152,0.8212532488552748,8.412060140350341e-06,0.512642565549871,0.5126196287805722,2.293676929876476e-05,0.42414830195655373,0.42412120033336165,2.710162319208287e-05
62,6,eval,Claude-C4,True,0.8212616609154152,0.8200075351009168,0.0012541258144983525,0.512642565549871,0.509222999593502,0.003419565956368942,0.42414830195655373,0.42010781191095015,0.004040490045603584
62,10,eval,Claude-C4,True,0.8212616609154152,0.8304586943013355,-0.009197033385920261,0.512642565549871,0.5377196845298854,-0.025077118980014412,0.42414830195655373,0.45377891908866297,-0.029630617132109238
62,11,eval,Claude-C4,True,0.8212616609154152,0.8179962209002032,0.0032654400152120067,0.512642565549871,0.5037388436270025,0.00890372192286848,0.42414830195655373,0.4136278440220701,0.01052045793448364
62,12,eval,Claude-C4,True,0.8212616609154152,0.7858750834354404,0.03538657747997476,0.512642565549871,0.4161556467224007,0.09648691882747029,0.42414830195655373,0.3101413080785018,0.11400699387805191
62,13,eval,Claude-C4,True,0.8212616609154152,0.8171935987431674,0.004068062172247755,0.512642565549871,0.5015503714878458,0.011092194062025218,0.42414830195655373,0.4110419895580337,0.013106312398520004
62,14,eval,Claude-C4,True,0.8212616609154152,0.7993492022017483,0.02191245871366687,0.512642565549871,0.45289489352896617,0.05974767202090481,0.42414830195655373,0.35355165983043124,0.07059664212612249
62,15,eval,Claude-C4,True,0.8212616609154152,0.8277001747946112,-0.006438513879196028,0.512642565549871,0.5301981589491785,-0.017555593399307567,0.42414830195655373,0.444891636426372,-0.020743334469818242
63,0,eval,script:gen_deletions.py,True,0.8925890080539445,0.8915806981687854,0.0010083098851590977,0.7071274929896236,0.7043781817826459,0.0027493112069777448,0.6539477628725405,0.6506992322970825,0.003248530575458042
63,1,eval,script:gen_deletions.py,True,0.8925890080539445,0.8930822853316185,-0.0004932772776740091,0.7071274929896236,0.7084724889751015,-0.0013449959854778815,0.6539477628725405,0.6555369829548665,-0.0015892200823259817
63,2,eval,script:gen_deletions.py,True,0.8925890080539445,0.8897959926824776,0.0027930153714669226,0.7071274929896236,0.6995119091546764,0.007615583834947204,0.6539477628725405,0.6449493428773792,0.008998419995161377
63,3,eval,script:gen_deletions.py,True,0.8925890080539445,0.8933996105073333,-0.0008106024533888201,0.7071274929896236,0.709337724628039,-0.002210231638415383,0.6539477628725405,0.6565593279212749,-0.0026115650487343878
63,4,eval,script:gen_deletions.py,True,0.8925890080539445,0.8929468994500592,-0.0003578913961147512,0.7071274929896236,0.7081033386504683,-0.000975845660844632,0.6539477628725405,0.6551008023895425,-0.0011530395170019636
63,5,eval,script:gen_deletions.py,True,0.8925890080539445,0.8933633215352215,-0.0007743134812769892,0.7071274929896236,0.7092387771921512,-0.002111284202527597,0.6539477628725405,0.6564424136301503,-0.0024946507576097954
63,6,eval,script:gen_deletions.py,True,0.8925890080539445,0.8938624883278155,-0.001273480273870975,0.7071274929896236,0.7105998318413509,-0.0034723388517272635,0.6539477628725405,0.6580506083050831,-0.004102845432542579
63,7,eval,script:gen_deletions.py,True,0.8925890080539445,0.8914801403437959,0.00110886771014862,0.7071274929896236,0.704103995484106,0.0030234975055176694,0.6539477628725405,0.6503752593063501,0.0035725035661904325
63,11,eval,script:gen_deletions.py,True,0.8925890080539445,0.8900412499899115,0.0025477580640329567,0.7071274929896236,0.7001806407359551,0.006946852253668534,0.6539477628725405,0.6457395026028567,0.008208260269683798
63,15,eval,script:gen_deletions.py,True,0.8925890080539445,0.8738763571254137,0.018712650928530805,0.7071274929896236,0.6561045865723618,0.051022906417261815,0.6539477628725405,0.5936601275097138,0.060287635362826775
63,16,eval,script:gen_deletions.py,True,0.8925890080539445,0.8893523778406182,0.003236630213326319,0.7071274929896236,0.6983023254004586,0.008825167589165073,0.6539477628725405,0.6435201231516596,0.010427639720880899
63,17,eval,script:gen_deletions.py,True,0.8925890080539445,0.888222582531623,0.004366425522321471,0.7071274929896236,0.6952217655940641,0.011905727395559507,0.6539477628725405,0.6398801959236322,0.014067566948908317
63,18,eval,script:gen_deletions.py,True,0.8925890080539445,0.8895717568876342,0.003017251166310242,0.7071274929896236,0.6989004959444696,0.00822699704515406,0.6539477628725405,0.6442269093811075,0.009720853491433035
63,19,eval,script:gen_deletions.py,True,0.8925890080539445,0.8989817067341966,-0.006392698680252162,0.7071274929896236,0.724558164237755,-0.017430671248131357,0.6539477628725405,0.674543491852439,-0.020595728979898476
63,20,eval,script:gen_deletions.py,True,0.8925890080539445,0.8853369638050373,0.00725204424890713,0.7071274929896236,0.6873536845399791,0.019773808449644492,0.6539477628725405,0.6305834303157569,0.023364332556783607
64,2,eval,script:gen_deletions.py,True,0.8726308225578718,0.8727316657012811,-0.00010084314340930156,0.6527084459655674,0.6529834102284421,-0.00027496426287465514,0.589647316383885,0.5899722086015575,-0.0003248922176725122
64,3,eval,script:gen_deletions.py,True,0.8726308225578718,0.8687554104911488,0.0038754120667230385,0.6527084459655674,0.6421415418981562,0.010566904067411231,0.589647316383885,0.5771616760301139,0.012485640353771088
64,4,eval,script:gen_deletions.py,True,0.8726308225578718,0.8745862614000827,-0.0019554388422108326,0.6527084459655674,0.6580402492163127,-0.005331803250745226,0.589647316383885,0.5959472673819433,-0.006299950998058246
64,5,eval,script:gen_deletions.py,True,0.8726308225578718,0.873588154184722,-0.0009573316268501886,0.6527084459655674,0.6553187571498896,-0.0026103111843222004,0.589647316383885,0.5927316073409107,-0.0030842909570256705
64,6,eval,script:gen_deletions.py,True,0.8726308225578718,0.8718872577276262,0.0007435648302456244,0.6527084459655674,0.6506810026656475,0.0020274432999198844,0.589647316383885,0.5872517303428862,0.002395586040998765
64,10,eval,script:gen_deletions.py,True,0.8726308225578718,0.86152216782091,0.011108654736961876,0.6527084459655674,0.6224189988300204,0.030289447135547043,0.589647316383885,0.5538579176123621,0.03578939877152287
64,11,eval,script:gen_deletions.py,True,0.8726308225578718,0.8710593405068884,0.0015714820509834526,0.6527084459655674,0.6484235596643173,0.004284886301250124,0.589647316383885,0.5845843813015836,0.0050629350823013786
64,12,eval,script:gen_deletions.py,True,0.8726308225578718,0.8545652356083311,0.018065586949540746,0.6527084459655674,0.6034498585094236,0.049258587456143865,0.589647316383885,0.5314443646594569,0.05820295172442813
64,13,eval,script:gen_deletions.py,True,0.8726308225578718,0.8706318480260015,0.0019989745318703678,0.6527084459655674,0.6472579359945507,0.005450509971016704,0.589647316383885,0.5832071039234883,0.0064402124603967215
64,14,eval,script:gen_deletions.py,True,0.8726308225578718,0.8732342975101725,-0.00060347495230062,0.6527084459655674,0.6543539127748397,-0.0016454668092722446,0.589647316383885,0.5915915667209353,-0.0019442503370502573
64,15,eval,script:gen_deletions.py,True,0.8726308225578718,0.871142385227963,0.001488437329908887,0.6527084459655674,0.6486499938049433,0.004058452160624171,0.589647316383885,0.5848519313073028,0.00479538507658217
64,16,eval,script:gen_deletions.py,True,0.8726308225578718,0.8637509857976082,0.008879836760263604,0.6527084459655674,0.6284962121270845,0.02421223383848292,0.589647316383885,0.5610386300609884,0.028608686322896593
65,0,eval,Claude-C4,True,0.8872057433094002,0.8872370093794629,-3.126607006276316e-05,0.6924491978443086,0.6925344495690877,-8.525172477913401e-05,0.6366041858871001,0.6367049176026849,-0.00010073171558477867
65,2,eval,Claude-C4,True,0.8872057433094002,0.8868218282421488,0.00038391506725132807,0.6924491978443086,0.6914023946616192,0.0010468031826893487,0.6366041858871001,0.6353673043959023,0.0012368814911978276
65,4,eval,Claude-C4,True,0.8872057433094002,0.8857644246401413,0.0014413186692588953,0.6924491978443086,0.6885192219226757,0.003929975921632911,0.6366041858871001,0.6319606057387935,0.00464358014830657
65,5,eval,Claude-C4,True,0.8872057433094002,0.8710095802081821,0.016196163101218075,0.6924491978443086,0.6482878805949068,0.044161317249401755,0.6366041858871001,0.5844240656544095,0.052180120232690586
65,6,eval,Claude-C4,True,0.8872057433094002,0.8871309128556527,7.483045374745423e-05,0.6924491978443086,0.6922451611606073,0.0002040366837012808,0.6366041858871001,0.6363631002639678,0.00024108562313229775
65,7,eval,Claude-C4,True,0.8872057433094002,0.8846020204581618,0.0026037228512383326,0.6924491978443086,0.6853497490338427,0.007099448810465869,0.6366041858871001,0.6282156206089446,0.008388565278155458
65,8,eval,Claude-C4,True,0.8872057433094002,0.8871674717514898,3.8271557910363185e-05,0.6924491978443086,0.6923448445848392,0.00010435325946933638,0.6366041858871001,0.6364808841840501,0.00012330170304997168
65,9,eval,Claude-C4,True,0.8872057433094002,0.8868045585418124,0.00040118476758777,0.6924491978443086,0.6913553061808109,0.0010938916634977147,0.6366041858871001,0.6353116655983485,0.0012925202887515974
65,10,eval,Claude-C4,True,0.8872057433094002,0.8505432698824591,0.03666247342694107,0.6924491978443086,0.5924833534627378,0.09996584438157075,0.6366041858871001,0.5184865638620583,0.11811762202504184
65,11,eval,Claude-C4,True,0.8872057433094002,0.8872865837297067,-8.084042030653826e-05,0.6924491978443086,0.6926696216215589,-0.00022042377725028928,0.6366041858871001,0.6368646341688872,-0.00026044828178706236
65,12,eval,Claude-C4,True,0.8872057433094002,0.8750954164746626,0.012110326834737561,0.6924491978443086,0.6594285384448878,0.03302065939942078,0.6366041858871001,0.5975876418856224,0.03901654400147769
66,0,eval,Claude-C4,True,0.9382081642510374,0.9365304134017766,0.0016777508492608062,0.8315151036156438,0.8269404591732149,0.004574644442428943,0.8009216504780049,0.7955163430303204,0.005405307447684526
66,1,eval,Claude-C4,True,0.9382081642510374,0.9384975715463846,-0.00028940729534721044,0.8315151036156438,0.8323042168953908,-0.0007891132797469558,0.8009216504780049,0.8018540507862173,-0.0009324003082123999
66,2,eval,Claude-C4,True,0.9382081642510374,0.9356074866640144,0.0026006775870229815,0.8315151036156438,0.8244239581840883,0.0070911454315555345,0.8009216504780049,0.7925428963046095,0.008378754173395397
66,3,eval,Claude-C4,True,0.9382081642510374,0.9388084924135226,-0.0006003281624852308,0.8315151036156438,0.8331519902209206,-0.0016368866052767217,0.8009216504780049,0.8028557626193672,-0.0019341121413622986
66,4,eval,Claude-C4,True,0.9382081642510374,0.938227034704169,-1.887045313164748e-05,0.8315151036156438,0.8315665567939169,-5.145317827304208e-05,0.8009216504780049,0.8009824465138994,-6.079603589448368e-05
66,5,eval,Claude-C4,True,0.9382081642510374,0.9366810515478871,0.0015271127031503129,0.8315151036156438,0.827351197131253,0.0041639064843908,0.8009216504780049,0.7960016627030448,0.004919987774960055
66,11,eval,Claude-C4,True,0.9382081642510374,0.9315153528223927,0.0066928114286446405,0.8315151036156438,0.8132661290317457,0.01824897458389818,0.8009216504780049,0.7793590308094528,0.021562619668552108
66,12,eval,Claude-C4,True,0.9382081642510374,0.9376596683980488,0.0005484958529885509,0.8315151036156438,0.8300195457342845,0.001495557881359355,0.8009216504780049,0.7991545295014372,0.0017671209765677265
66,13,eval,Claude-C4,True,0.9382081642510374,0.9381675750218673,4.058922917005159e-05,0.8315151036156438,0.8314044308708038,0.00011067274484000134,0.8009216504780049,0.8007908817987189,0.00013076867928596414
66,16,eval,Claude-C4,True,0.9382081642510374,0.936854858586563,0.0013533056644743358,0.8315151036156438,0.8278251086204854,0.00368999499515843,0.8009216504780049,0.796561626943879,0.004360023534125901
67,0,eval,Claude-C4,True,0.8613613210229399,0.8554296404063945,0.005931680616545476,0.6219804254204224,0.6058067904741499,0.016173634946272553,0.5533397081324585,0.534229267849847,0.01911044028261144
67,1,eval,Claude-C4,True,0.8613613210229399,0.8592914744721222,0.0020698465508177666,0.6219804254204224,0.6163366720439596,0.0056437533764628345,0.5533397081324585,0.5466711631684498,0.006668544964008705
67,3,eval,Claude-C4,True,0.8613613210229399,0.8594770247850626,0.0018842962378773365,0.6219804254204224,0.6168426033675872,0.005137822052835195,0.5533397081324585,0.547268961398681,0.006070746733777499
67,5,eval,Claude-C4,True,0.8613613210229399,0.8616447946943937,-0.00028347367145376,0.6219804254204224,0.6227533597665813,-0.0007729343461588822,0.5533397081324585,0.5542529917396202,-0.0009132836071616968
67,10,eval,Claude-C4,True,0.8613613210229399,0.8614938455721262,-0.00013252454918621925,0.6219804254204224,0.6223417738844612,-0.00036134846403879095,0.5533397081324585,0.5537666701769317,-0.0004269620444732336
67,11,eval,Claude-C4,True,0.8613613210229399,0.8534510304311691,0.007910290591770841,0.6219804254204224,0.6004118075832832,0.02156861783713926,0.5533397081324585,0.527854665065494,0.02548504306696442
67,12,eval,Claude-C4,True,0.8613613210229399,0.8636507852173423,-0.0022894641944023464,0.6219804254204224,0.6282229999109538,-0.0062425744905313385,0.5533397081324585,0.5607158080263506,-0.007376099893892096
67,13,eval,Claude-C4,True,0.8613613210229399,0.8514513585606964,0.009909962462243516,0.6219804254204224,0.5949593962118512,0.02702102920857119,0.5533397081324585,0.5214122059487822,0.03192750218367624
67,14,eval,Claude-C4,True,0.8613613210229399,0.8646052486907925,-0.003243927667852531,0.6219804254204224,0.6308254906361077,-0.008845065215685288,0.5533397081324585,0.5637908584868263,-0.010451150354367833
67,15,eval,Claude-C4,True,0.8613613210229399,0.854646258342515,0.006715062680424988,0.6219804254204224,0.6036707793933604,0.018309646027061977,0.5533397081324585,0.5317054003124615,0.02163430781999698
68,0,eval,Claude-C4,True,0.9459444831394417,0.9404074412164619,0.0055370419229797685,0.8526093609800728,0.8375117688247087,0.015097592155364103,0.8258461987943287,0.8080071889332338,0.01783900986109499
68,1,eval,Claude-C4,True,0.9459444831394417,0.9458039978541736,0.00014048528526811044,0.8526093609800728,0.8522263063508482,0.00038305462922461064,0.8258461987943287,0.8253935891836203,0.0004526096107084765
68,2,eval,Claude-C4,True,0.9459444831394417,0.9461749470465395,-0.00023046390709779985,0.8526093609800728,0.8532377560914506,-0.0006283951113777997,0.8258461987943287,0.826588697761924,-0.000742498967595262
68,3,eval,Claude-C4,True,0.9459444831394417,0.9437884470803425,0.002156036059099198,0.8526093609800728,0.8467305987194069,0.00587876226066586,0.8258461987943287,0.8188999720808332,0.00694622671349554
68,4,eval,Claude-C4,True,0.9459444831394417,0.9466965503832846,-0.0007520672438429132,0.8526093609800728,0.8546599874118189,-0.0020506264317461387,0.8258461987943287,0.8282691775555046,-0.002422978761175809
68,6,eval,Claude-C4,True,0.9459444831394417,0.9459179100630353,2.6573076406410934e-05,0.8526093609800728,0.8525369054206824,7.245555939039416e-05,0.8258461987943287,0.8257605867692352,8.561202509349553e-05
68,13,eval,Claude-C4,True,0.9459444831394417,0.946419279591653,-0.000474796452211268,0.8526093609800728,0.8539039661667429,-0.001294605186670128,0.8258461987943287,0.8273758781268723,-0.0015296793325435543
68,14,eval,Claude-C4,True,0.9459444831394417,0.9379395898944157,0.008004893245025957,0.8526093609800728,0.8307827945314675,0.021826566448605256,0.8258461987943287,0.8000563688596146,0.025789829934714126
68,15,eval,Claude-C4,True,0.9459444831394417,0.9465155433030664,-0.000571060163624737,0.8526093609800728,0.8541664439074749,-0.001557082927402087,0.8258461987943287,0.827686016522257,-0.0018398177279282946
68,18,eval,Claude-C4,True,0.9459444831394417,0.9449251560907588,0.0010193270486829054,0.8526093609800728,0.8498300097907533,0.00277935118931949,0.8258461987943287,0.8225621735826595,0.0032840252116692614
68,19,eval,Claude-C4,True,0.9459444831394417,0.9458527042472051,9.177889223654923e-05,0.8526093609800728,0.8523591117851538,0.00025024919491900555,0.8258461987943287,0.8255505094016129,0.0002956893927158477
69,0,eval,Claude-C4,True,0.8454833032253987,0.8406340769960043,0.004849226229394321,0.5786865800283536,0.5654644226203254,0.013222157408028234,0.5021845751201098,0.48656154106544025,0.015623034054669582
69,1,eval,Claude-C4,True,0.8454833032253987,0.8431960508927613,0.0022872523326373795,0.5786865800283536,0.5724500365174132,0.006236543510940384,0.5021845751201098,0.49481560130985325,0.007368973810256585
69,2,eval,Claude-C4,True,0.8454833032253987,0.8482656472278122,-0.002782344002413506,0.5786865800283536,0.5862730667425009,-0.0075864867141473,0.5021845751201098,0.5111486145452082,-0.00896403942509838
69,3,eval,Claude-C4,True,0.8454833032253987,0.8438719134551032,0.0016113897702955127,0.5786865800283536,0.5742928792231852,0.004393700805168432,0.5021845751201098,0.4969930670184518,0.005191508101658027
69,4,eval,Claude-C4,True,0.8454833032253987,0.8388742770249625,0.00660902620043613,0.5786865800283536,0.5606660586911044,0.018020521337249185,0.5021845751201098,0.48089189119216,0.021292683927949807
69,7,eval,Claude-C4,True,0.8454833032253987,0.8514922159676187,-0.006008912742220041,0.5786865800283536,0.5950708001843728,-0.016384220156019147,0.5021845751201098,0.5215438386319231,-0.019359263511813274
69,10,eval,Claude-C4,True,0.8454833032253987,0.825104426215309,0.02037887701008967,0.5786865800283536,0.5231204532114765,0.055566126816877115,0.5021845751201098,0.4365287623237002,0.06565581279640964
69,11,eval,Claude-C4,True,0.8454833032253987,0.8406945892552787,0.004788713970119929,0.5786865800283536,0.5656294185556339,0.013057161472719736,0.5021845751201098,0.48675649692904555,0.015428078191064287
69,12,eval,Claude-C4,True,0.8454833032253987,0.8405640851892324,0.00491921803616624,0.5786865800283536,0.5652735792480775,0.013413000780276074,0.5021845751201098,0.4863360443925655,0.01584853072754433
69,13,eval,Claude-C4,True,0.8454833032253987,0.8460856326309496,-0.0006023294055509387,0.5786865800283536,0.580328923329106,-0.0016423433007524135,0.5021845751201098,0.5041251347825999,-0.0019405596624900712
69,14,eval,Claude-C4,True,0.8454833032253987,0.8299489669577412,0.015534336267657434,0.5786865800283536,0.5363298349222665,0.04235674510608711,0.5021845751201098,0.4521367008726316,0.05004787424747825
69,15,eval,Claude-C4,True,0.8454833032253987,0.8465317101820903,-0.0010484069566916165,0.5786865800283536,0.581545222037056,-0.00285864200870245,0.5021845751201098,0.5055622887619812,-0.0033777136418713383
69,18,eval,Claude-C4,True,0.8454833032253987,0.8455628724141993,-7.956918880058783e-05,0.5786865800283536,0.578903537598362,-0.00021695757000839144,0.5021845751201098,0.5024409278014508,-0.00025635268134094336
70,0,eval,script:gen_deletions.py,True,0.8888783865263526,0.8860650844835762,0.002813302042776411,0.6970099155456105,0.6893390169967996,0.007670898548810978,0.641993037778843,0.632929259035351,0.009063778743491957
70,2,eval,script:gen_deletions.py,True,0.8888783865263526,0.8877599562186345,0.0011184303077181879,0.6970099155456105,0.6939603441544225,0.0030495713911879996,0.641993037778843,0.6383897258361377,0.003603311942705245
70,4,eval,script:gen_deletions.py,True,0.8888783865263526,0.8854601390149682,0.00341824751138442,0.6970099155456105,0.687689540599777,0.009320374945833487,0.641993037778843,0.6309802710504244,0.011012766728418555
70,5,eval,script:gen_deletions.py,True,0.8888783865263526,0.8878174446080205,0.00106094191833217,0.6970099155456105,0.6941170950457273,0.002892820499883264,0.641993037778843,0.6385749395223299,0.003418098256513069
70,11,eval,script:gen_deletions.py,True,0.8888783865263526,0.8874419258994051,0.0014364606269475777,0.6970099155456105,0.6930931858197821,0.003916729725828461,0.641993037778843,0.6373651090678747,0.004627928710968288
70,12,eval,script:gen_deletions.py,True,0.8888783865263526,0.8761368608133884,0.012741525712964274,0.6970099155456105,0.6622681958101932,0.03474171973541729,0.641993037778843,0.600942923656419,0.041050114122423986
70,13,eval,script:gen_deletions.py,True,0.8888783865263526,0.8876029283232892,0.0012754582030634065,0.6970099155456105,0.6935321835672508,0.003477731978359766,0.641993037778843,0.6378838199368335,0.0041092178420094605
70,14,eval,script:gen_deletions.py,True,0.8888783865263526,0.878981820261335,0.00989656626501767,0.6970099155456105,0.6700254131188411,0.02698450242676942,0.641993037778843,0.6101086949025617,0.03188434287628128
70,15,eval,script:gen_deletions.py,True,0.8888783865263526,0.8818515886882589,0.00702679783809379,0.6970099155456105,0.6778502759052729,0.019159639640337622,0.641993037778843,0.619354394678554,0.022638643100288958
71,2,eval,script:gen_deletions.py,True,0.9144975251397703,0.8899881240161381,0.024509401123632202,0.7668644175590194,0.7000357846384135,0.06682863292060581,0.7245317060270998,0.6455683435646544,0.0789633624624454
71,3,eval,script:gen_deletions.py,True,0.9144975251397703,0.9140862403499116,0.0004112847898587457,0.7668644175590194,0.7657429866391591,0.0011214309198602779,0.7245317060270998,0.7232066459094295,0.001325060117670307
71,4,eval,script:gen_deletions.py,True,0.9144975251397703,0.9148705070810613,-0.00037298194129098405,0.7668644175590194,0.7678814099006444,-0.0010169923416250004,0.7245317060270998,0.7257333636307901,-0.001201657603690287
