pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
8,19,dev,Claude-C1,True,0.8956630124600491,0.896456733049385,-0.0007937205893359112,0.7155092364282184,0.7176734370808044,-0.0021642006525860458,0.6638514615759881,0.6664086373418703,-0.0025571757658822136
8,20,dev,Claude-C1,True,0.8956630124600491,0.8954926693080637,0.00017034315198538597,0.7155092364282184,0.7150447697561383,0.0004644666720801105,0.6638514615759881,0.6633026571402793,0.0005488044357088162
8,21,dev,Claude-C1,True,0.8956630124600491,0.8931851051735324,0.002477907286516645,0.7155092364282184,0.70875284300895,0.0067563934192683694,0.6638514615759881,0.6558682436170276,0.007983217958960509
8,22,dev,Claude-C1,True,0.8956630124600491,0.8900266281181282,0.00563638434192093,0.7155092364282184,0.700140771964903,0.015368464463315412,0.6638514615759881,0.6456923944684848,0.018159067107503257
9,0,dev,Claude-C1,True,0.879622334146882,0.8824301072542873,-0.0028077731074053203,0.6717718722478037,0.6794276953082135,-0.007655823060409794,0.6121722757241228,0.6212182415751031,-0.009045965850980275
9,1,dev,Claude-C1,True,0.879622334146882,0.8776091250332365,0.002013209113645442,0.6717718722478037,0.6662825495112107,0.005489322736592972,0.6121722757241228,0.605686202884089,0.006486072840033774
9,2,dev,Claude-C1,True,0.879622334146882,0.8777306761791598,0.0018916579677221712,0.6717718722478037,0.6666139773119558,0.00515789493584784,0.6121722757241228,0.6060778112773276,0.006094464446795178
9,3,dev,Claude-C1,True,0.879622334146882,0.8797258303988659,-0.00010349625198391443,0.6717718722478037,0.6720540706172212,-0.0002821983694175634,0.6121722757241228,0.6125057156159295,-0.000333439891806675
9,4,dev,Claude-C1,True,0.879622334146882,0.8773189897985454,0.0023033443483365668,0.6717718722478037,0.6654914513934435,0.0062804208543602025,0.6121722757241228,0.6047514573313733,0.007420818392749551
9,5,dev,Claude-C1,True,0.879622334146882,0.8747977169024784,0.0048246172444035285,0.6717718722478037,0.6586168150033496,0.013155057244454094,0.6121722757241228,0.5966285258670498,0.015543749857072964
9,6,dev,Claude-C1,True,0.879622334146882,0.8746749569799018,0.004947377166980127,0.6717718722478037,0.6582820912880759,0.013489780959727748,0.6121722757241228,0.5962330230877947,0.015939252636328116
9,7,dev,Claude-C1,True,0.879622334146882,0.8789841427382267,0.0006381914086552865,0.6717718722478037,0.6700317457075029,0.001740126540300757,0.6121722757241228,0.6101161773613817,0.002056098362741121
9,11,dev,Claude-C1,True,0.879622334146882,0.8795727139083758,4.962023850618724e-05,0.6717718722478037,0.6716365750739626,0.00013529717384108686,0.6121722757241228,0.6120124113170379,0.00015986440708493088
9,12,dev,Claude-C1,True,0.879622334146882,0.87939793498299,0.0002243991638919418,0.6717718722478037,0.6711600135868849,0.0006118586609187293,0.6121722757241228,0.6114493158922898,0.0007229598318330144
9,13,dev,Claude-C1,True,0.879622334146882,0.8771404474554944,0.0024818866913876025,0.6717718722478037,0.6650046283721728,0.0067672438756308795,0.6121722757241228,0.6041762370851455,0.007996038638977354
9,14,dev,Claude-C1,True,0.879622334146882,0.8777057475288259,0.0019165866180560487,0.6717718722478037,0.6665460055319044,0.005225866715899308,0.6121722757241228,0.6059974971953113,0.006174778528811542
9,15,dev,Claude-C1,True,0.879622334146882,0.8620553189740982,0.017567015172783806,0.6717718722478037,0.6238727170391225,0.047899155208681155,0.6121722757241228,0.5555756016775137,0.05659667404660906
9,16,dev,Claude-C1,True,0.879622334146882,0.8789999473692134,0.000622386777668571,0.6717718722478037,0.6700748394525247,0.0016970327952789965,0.6121722757241228,0.6101670960598392,0.002005179664283596
9,17,dev,Claude-C1,True,0.879622334146882,0.8791817931722522,0.00044054097462975506,0.6717718722478037,0.6705706698629916,0.001201202384812028,0.6121722757241228,0.6107529592551575,0.0014193164689653148
9,19,dev,Claude-C1,True,0.879622334146882,0.8780273050944574,0.0015950290524245903,0.6717718722478037,0.6674227814436465,0.00434909080415713,0.6121722757241228,0.6070334778983655,0.005138797825757324
9,20,dev,Claude-C1,True,0.879622334146882,0.8768265248645877,0.0027958092822942815,0.6717718722478037,0.6641486703874238,0.007623201860379902,0.6121722757241228,0.6031648544240239,0.009007421300098906
9,21,dev,Claude-C1,True,0.879622334146882,0.8698620657023951,0.009760268444486853,0.6717718722478037,0.6451590066868306,0.026612865560973087,0.6121722757241228,0.5807270514599663,0.031445224264156524
10,0,dev,Claude-C1,True,0.8764593962388716,0.8693728002166293,0.007086596022242264,0.6631476380064665,0.6438249494659287,0.019322688540537758,0.6019820547874059,0.5791507564008579,0.02283129838654796
10,1,dev,Claude-C1,True,0.8764593962388716,0.8723263903703808,0.004133005868490747,0.6631476380064665,0.65187836501808,0.011269272988386425,0.6019820547874059,0.5886665095071757,0.013315545280230157
10,2,dev,Claude-C1,True,0.8764593962388716,0.8761747175307959,0.00028467870807569184,0.6631476380064665,0.6623714179435471,0.0007762200629193305,0.6019820547874059,0.601064888843704,0.0009171659437018365
10,3,dev,Claude-C1,True,0.8764593962388716,0.8759682198927655,0.0004911763461060703,0.6631476380064665,0.6618083705324214,0.0013392674740451138,0.6019820547874059,0.6003996033984507,0.0015824513889551861
10,5,dev,Claude-C1,True,0.8764593962388716,0.8765449907962063,-8.559455733470056e-05,0.6631476380064665,0.6633810246658658,-0.00023338665939931502,0.6019820547874059,0.60225781974884,-0.00027576496143411067
10,6,dev,Claude-C1,True,0.8764593962388716,0.809597657015097,0.06686173922377459,0.6631476380064665,0.4808388739334615,0.182308764073005,0.6019820547874059,0.38656970250003186,0.215412352287374
10,7,dev,Claude-C1,True,0.8764593962388716,0.8729530404904557,0.003506355748415846,0.6631476380064665,0.6535870224688637,0.00956061553760279,0.6019820547874059,0.5906854246295405,0.011296630157865306
10,8,dev,Claude-C1,True,0.8764593962388716,0.8723047351240151,0.004154661114856517,0.6631476380064665,0.6518193186748877,0.01132831933157874,0.6019820547874059,0.5885967415410238,0.013385313246382036
10,9,dev,Claude-C1,True,0.8764593962388716,0.8765879939970156,-0.0001285977581440001,0.6631476380064665,0.6634982794737985,-0.0003506414673319913,0.6019820547874059,0.6023963656608932,-0.0004143108734873113
10,10,dev,Claude-C1,True,0.8764593962388716,0.8326015471792753,0.04385784905959633,0.6631476380064665,0.5435625008296531,0.1195851371768134,0.6019820547874059,0.4606826727810086,0.14129938200639724
10,11,dev,Claude-C1,True,0.8764593962388716,0.8764781991608325,-1.880292196088096e-05,0.6631476380064665,0.663198907050668,-5.126904420149625e-05,0.6019820547874059,0.6020426332542015,-6.05784667956355e-05
10,12,dev,Claude-C1,True,0.8764593962388716,0.8755862897324864,0.0008731065063851684,0.6631476380064665,0.6607669795023488,0.0023806585041177275,0.6019820547874059,0.5991691167974386,0.00281293798996729
10,13,dev,Claude-C1,True,0.8764593962388716,0.8761099177057603,0.0003494785331112915,0.6631476380064665,0.6621947313040499,0.000952906702416545,0.6019820547874059,0.6008561194802269,0.0011259353071789713
10,14,dev,Claude-C1,True,0.8764593962388716,0.8585062067988853,0.01795318943998625,0.6631476380064665,0.6141955195606963,0.04895211844577019,0.6019820547874059,0.5441412206537772,0.057840834133628616
11,0,dev,Claude-C1,True,0.8994703080139227,0.8959397211169909,0.0035305868969317533,0.7258904103992438,0.7162637249270374,0.009626685472206464,0.6761176470003354,0.6647429499426103,0.011374697057725092
11,1,dev,Claude-C1,True,0.8994703080139227,0.8928714783979411,0.006598829615981572,0.7258904103992438,0.7078976916099281,0.017992718789315743,0.6761176470003354,0.6548578140013048,0.02125983299903056
11,2,dev,Claude-C1,True,0.8994703080139227,0.8971283178585281,0.002341990155394602,0.7258904103992438,0.7195046158378408,0.006385794561403091,0.6761176470003354,0.6685723211642998,0.007545325836035621
11,3,dev,Claude-C1,True,0.8994703080139227,0.8981922103095221,0.0012780977044005715,0.7258904103992438,0.7224054814165566,0.003484928982687263,0.6761176470003354,0.6719999253234197,0.004117721676915709
11,4,dev,Claude-C1,True,0.8994703080139227,0.8969375963601627,0.0025327116537600114,0.7258904103992438,0.7189845844857878,0.00690582591345601,0.6761176470003354,0.6679578626253562,0.008159784374979218
11,5,dev,Claude-C1,True,0.8994703080139227,0.8906666251653662,0.008803682848556482,0.7258904103992438,0.7018858218551226,0.02400458854412124,0.6761176470003354,0.6477543101620195,0.028363336838315933
11,6,dev,Claude-C1,True,0.8994703080139227,0.8980867026049328,0.001383605408989852,0.7258904103992438,0.722117798513791,0.003772611885452859,0.6761176470003354,0.6716600050178179,0.004457641982517524
11,8,dev,Claude-C1,True,0.8994703080139227,0.898189215594606,0.0012810924193167317,0.7258904103992438,0.7223973158680463,0.003493094531197505,0.6761176470003354,0.6719902770762756,0.0041273699240598205
11,9,dev,Claude-C1,True,0.8994703080139227,0.9034854304044437,-0.004015122390521042,0.7258904103992438,0.7368382560448363,-0.01094784564559248,0.6761176470003354,0.6890534002263942,-0.012935753226058777
11,10,dev,Claude-C1,True,0.8994703080139227,0.8983425857002237,0.0011277223136989534,0.7258904103992438,0.7228155029317621,0.0030749074674817356,0.6761176470003354,0.6724843984617681,0.0036332485385672797
11,11,dev,Claude-C1,True,0.8994703080139227,0.903319013241924,-0.0038487052280012923,0.7258904103992438,0.7363844941838418,-0.01049408378459793,0.6761176470003354,0.6885172443791855,-0.012399597378850102
11,12,dev,Claude-C1,True,0.8994703080139227,0.8990564107606187,0.0004138972533039853,0.7258904103992438,0.724761856198006,0.001128554201237808,0.6761176470003354,0.6747841701573072,0.001333476843028203
11,13,dev,Claude-C1,True,0.8994703080139227,0.8965656082166331,0.0029046997972895783,0.7258904103992438,0.7179703018858435,0.007920108513400304,0.6761176470003354,0.6667594067976887,0.00935824020264664
11,14,dev,Claude-C1,True,0.8994703080139227,0.8924856620774843,0.006984645936438438,0.7258904103992438,0.7068457043694185,0.01904470602982533,0.6761176470003354,0.6536148071321248,0.022502839868210556
11,15,dev,Claude-C1,True,0.8994703080139227,0.899319232309024,0.00015107570489869548,0.7258904103992438,0.7254784793702086,0.0004119310290352507,0.6761176470003354,0.6756309176190254,0.00048672938131000265
11,16,dev,Claude-C1,True,0.8994703080139227,0.8870435162329212,0.012426791781001478,0.7258904103992438,0.6920068608941274,0.033883549505116406,0.6761176470003354,0.636081529483681,0.04003611751665437
12,0,dev,Claude-C1,True,0.9334084560150457,0.9309231523083281,0.002485303706717623,0.8184279645945352,0.8116514037036895,0.006776560890845662,0.7854581514214263,0.7774511039855109,0.008007047435915404
12,1,dev,Claude-C1,True,0.9334084560150457,0.9314974686730741,0.0019109873419715928,0.8184279645945352,0.8132173651617564,0.005210599432778795,0.7854581514214263,0.779301412405892,0.006156739015534263
12,2,dev,Claude-C1,True,0.9334084560150457,0.9279695345986353,0.005438921416410447,0.8184279645945352,0.8035979130160471,0.014830051578488046,0.7854581514214263,0.767935262100615,0.017522889320811252
12,3,dev,Claude-C1,True,0.9334084560150457,0.9299259570102902,0.0034824990047555016,0.8184279645945352,0.8089323981194008,0.009495566475134387,0.7854581514214263,0.7742383819215316,0.011219769499894672
12,4,dev,Claude-C1,True,0.9334084560150457,0.9319898320913889,0.001418623923656881,0.8184279645945352,0.8145598693698402,0.0038680952246950007,0.7854581514214263,0.7808876882543927,0.004570463167033578
12,5,dev,Claude-C1,True,0.9334084560150457,0.9317657066620628,0.0016427493529829196,0.8184279645945352,0.8139487570881059,0.0044792075064292725,0.7854581514214263,0.7801656103291242,0.005292541092302039
12,6,dev,Claude-C1,True,0.9334084560150457,0.9298139823560693,0.0035944736589764714,0.8184279645945352,0.8086270820888051,0.00980088250573008,0.7854581514214263,0.7738776266683429,0.011580524753083354
12,7,dev,Claude-C1,True,0.9334084560150457,0.9300789705418492,0.0033294854731965584,0.8184279645945352,0.8093496129293775,0.009078351665157691,0.7854581514214263,0.7747313545116492,0.01072679690977707
12,8,dev,Claude-C1,True,0.9334084560150457,0.9313600937239321,0.0020483622911136035,0.8184279645945352,0.812842791339965,0.005585173254570197,0.7854581514214263,0.7788588235459014,0.006599327875524863
12,9,dev,Claude-C1,True,0.9334084560150457,0.9267371115710598,0.006671344443985983,0.8184279645945352,0.8002375230294745,0.018190441565060667,0.7854581514214263,0.7639646931853395,0.021493458236086727
12,10,dev,Claude-C1,True,0.9334084560150457,0.9330670967952734,0.000341359219772297,0.8184279645945352,0.8174971964424633,0.0009307681520718258,0.7854581514214263,0.7843583745780507,0.0010997768433755883
12,11,dev,Claude-C1,True,0.9334084560150457,0.9247451955503286,0.008663260464717104,0.8184279645945352,0.794806259169267,0.023621705425268202,0.7854581514214263,0.7575472215406291,0.02791092988079713
12,12,dev,Claude-C1,True,0.9334084560150457,0.9334448501629102,-3.6394147864493576e-05,0.8184279645945352,0.8185271988082079,-9.923421367274976e-05,0.7854581514214263,0.7855754045633876,-0.00011725314196131542
12,13,dev,Claude-C1,True,0.9334084560150457,0.9221499578668922,0.011258498148153495,0.8184279645945352,0.7877299464673272,0.03069801812720796,0.7854581514214263,0.7491859934208693,0.03627215800055694
13,0,dev,Claude-C1,True,0.8868785069661826,0.8856239863612833,0.0012545206048993895,0.6915569378764352,0.6881362954636217,0.0034206424128135904,0.6355499095361592,0.6315081475713692,0.004041761964790003
13,1,dev,Claude-C1,True,0.8868785069661826,0.8819746959855442,0.004903810980638412,0.6915569378764352,0.67818594679085,0.01337099108558526,0.6355499095361592,0.6197510166151032,0.015798892921055963
13,2,dev,Claude-C1,True,0.8868785069661826,0.8845613270285577,0.0023171799376249247,0.6915569378764352,0.6852387921705732,0.006318145705862088,0.6355499095361592,0.6280845162210626,0.007465393315096547
13,3,dev,Claude-C1,True,0.8868785069661826,0.8873862610465467,-0.0005077540803640757,0.6915569378764352,0.692941407079882,-0.0013844692034468142,0.6355499095361592,0.6371857703753256,-0.0016358608391664475
13,4,dev,Claude-C1,True,0.8868785069661826,0.8865810112876347,0.00029749567854797654,0.6915569378764352,0.6907457703820986,0.0008111674943366287,0.6355499095361592,0.6345914504135679,0.0009584591225912931
13,5,dev,Claude-C1,True,0.8868785069661826,0.8850474613408598,0.0018310456253228802,0.6915569378764352,0.6865643117678522,0.004992626108583087,0.6355499095361592,0.6296507233965911,0.00589918613956808
13,6,dev,Claude-C1,True,0.8868785069661826,0.887404342091442,-0.0005258351252593885,0.6915569378764352,0.6929907078157929,-0.0014337699393576209,0.6355499095361592,0.6372440231288126,-0.001694113592653368
13,8,dev,Claude-C1,True,0.8868785069661826,0.8874523042702498,-0.0005737973040671474,0.6915569378764352,0.6931214840361276,-0.0015645461596923704,0.6355499095361592,0.6373985456685753,-0.0018486361324161482
13,9,dev,Claude-C1,True,0.8868785069661826,0.8831868999642942,0.0036916070018884195,0.6915569378764352,0.6814912064466101,0.010065731429825142,0.6355499095361592,0.6236564446453361,0.011893464890823102
13,10,dev,Claude-C1,True,0.8868785069661826,0.8872898124549643,-0.00041130548878165474,0.6915569378764352,0.6926784252350765,-0.00112148735864126,0.6355499095361592,0.6368750363407527,-0.0013251268045935127
13,11,dev,Claude-C1,True,0.8868785069661826,0.857186743749796,0.02969176321638667,0.6915569378764352,0.6105978016354355,0.08095913624099971,0.6355499095361592,0.539890229841089,0.09565967969507017
13,12,dev,Claude-C1,True,0.8868785069661826,0.887684857554071,-0.0008063505878883603,0.6915569378764352,0.6937555761528862,-0.0021986382764509482,0.6355499095361592,0.6381477761026271,-0.002597866566467877
13,14,dev,Claude-C1,True,0.8868785069661826,0.8866146463430196,0.00026386062316308134,0.6915569378764352,0.6908374815078925,0.0007194563685427591,0.6355499095361592,0.6346998144268868,0.0008500951092723641
13,15,dev,Claude-C1,True,0.8868785069661826,0.8903000957377051,-0.0034215887715224325,0.6915569378764352,0.7008864232793595,-0.00932948540292422,0.6355499095361592,0.6465734409966095,-0.01102353146045032
13,16,dev,Claude-C1,True,0.8868785069661826,0.8904742001692054,-0.003595693203022776,0.6915569378764352,0.7013611456556386,-0.009804207779203322,0.6355499095361592,0.6471343633651951,-0.011584453829035946
13,17,dev,Claude-C1,True,0.8868785069661826,0.8880682062466487,-0.0011896992804660833,0.6915569378764352,0.6948008350283537,-0.003243897151918418,0.6355499095361592,0.6393828328716125,-0.0038329233354532644
14,0,dev,Claude-C1,True,0.7410207008931853,0.7271935091256376,0.013827191767547653,0.29385330850220936,0.25615135412580137,0.037701954376408,0.16563133621720683,0.12108346865116326,0.044547867566043564
14,1,dev,Claude-C1,True,0.7410207008931853,0.7388026782989028,0.0022180225942824983,0.29385330850220936,0.2878055304673559,0.006047778034853457,0.16563133621720683,0.15848540387970278,0.007145932337504046
14,2,dev,Claude-C1,True,0.7410207008931853,0.7416757102929884,-0.0006550093998031192,0.29385330850220936,0.2956392918690891,-0.0017859833668797398,0.16563133621720683,0.16774161807974863,-0.0021102818625418074
14,3,dev,Claude-C1,True,0.7410207008931853,0.7502881042692726,-0.009267403376087335,0.29385330850220936,0.3191223020293732,-0.02526899352716383,0.16563133621720683,0.19548866843762092,-0.02985733222041409
14,4,dev,Claude-C1,True,0.7410207008931853,0.7411213578007626,-0.00010065690757732337,0.29385330850220936,0.2941277649645879,-0.00027445646237855836,0.16563133621720683,0.16595562842807254,-0.0003242922108657176
14,5,dev,Claude-C1,True,0.7410207008931853,0.7407860955705641,0.00023460532262120637,0.29385330850220936,0.29321362118763217,0.0006396873145771975,0.16563133621720683,0.16487549461045725,0.0007558416067495743
14,6,dev,Claude-C1,True,0.7410207008931853,0.7407450957397882,0.0002756051533970849,0.29385330850220936,0.29310182887467817,0.000751479627531193,0.16563133621720683,0.16474340307210733,0.0008879331450994954
14,8,dev,Claude-C1,True,0.7410207008931853,0.7379884882388015,0.0030322126543838035,0.29385330850220936,0.28558551667021537,0.008267791831993998,0.16563133621720683,0.15586228042985606,0.009769055787350767
14,9,dev,Claude-C1,True,0.7410207008931853,0.7414458309144998,-0.0004251300213145015,0.29385330850220936,0.2950124905644166,-0.0011591820622072202,0.16563133621720683,0.16700100232195536,-0.0013696661047485348
14,10,dev,Claude-C1,True,0.7410207008931853,0.7241392788145763,0.016881422078608987,0.29385330850220936,0.2478235277834392,0.046029780718770175,0.16563133621720683,0.1112434772992904,0.05438785891791642
14,11,dev,Claude-C1,True,0.7410207008931853,0.6935233562341641,0.04749734465902122,0.29385330850220936,0.16434452960917267,0.1295087788930367,0.16563133621720683,0.012606379654817701,0.15302495656238913
14,12,dev,Claude-C1,True,0.7410207008931853,0.7428396048336434,-0.0018189039404581386,0.29385330850220936,0.29881282844892554,-0.004959519946716173,0.16563133621720683,0.1714914047847852,-0.005860068567578369
14,13,dev,Claude-C1,True,0.7410207008931853,0.739414521157063,0.0016061797361223151,0.29385330850220936,0.28947381365252345,0.0043794948496859165,0.16563133621720683,0.16045661358553187,0.005174722631674955
14,14,dev,Claude-C1,True,0.7410207008931853,0.7040460524728556,0.036974648420329714,0.29385330850220936,0.1930362712279634,0.10081703727424596,0.16563133621720683,0.04650796186756456,0.11912337434964226
14,15,dev,Claude-C1,True,0.7410207008931853,0.7427970869463338,-0.0017763860531485598,0.29385330850220936,0.298696896922519,-0.00484358842030963,0.16563133621720683,0.17135442243544796,-0.005723086218241136
15,0,dev,Claude-C1,True,0.8701971594119394,0.8629164793468549,0.007280680065084533,0.6460726909664334,0.6262208025817448,0.019851888384688543,0.581806642344793,0.5583500521142777,0.023456590230515273
15,1,dev,Claude-C1,True,0.8701971594119394,0.8678971083201199,0.0023000510918195216,0.6460726909664334,0.6398012496799452,0.006271441286488155,0.581806642344793,0.574396434028019,0.00741020831677397
15,2,dev,Claude-C1,True,0.8701971594119394,0.8698997779557233,0.0002973814562161614,0.6460726909664334,0.6452618349167643,0.0008108560496691286,0.581806642344793,0.5808485512189284,0.0009580911258645353
15,3,dev,Claude-C1,True,0.8701971594119394,0.8696526165234215,0.0005445428885179071,0.6460726909664334,0.6445879114476387,0.0014847795187946655,0.581806642344793,0.5800522568636672,0.0017543854811257198
15,4,dev,Claude-C1,True,0.8701971594119394,0.8701736915494002,2.3467862539261475e-05,0.6460726909664334,0.6460087022478532,6.398871858015465e-05,0.581806642344793,0.581731034567738,7.560777705495347e-05
15,5,dev,Claude-C1,True,0.8701971594119394,0.8667500459695596,0.003447113442379801,0.6460726909664334,0.6366736086422894,0.009399082324143992,0.581806642344793,0.5707008765683559,0.011105765776437071
15,6,dev,Claude-C1,True,0.8701971594119394,0.8623424263818797,0.00785473303005968,0.6460726909664334,0.6246555593234622,0.02141713164297121,0.581806642344793,0.5565005923042513,0.02530605004054165
15,7,dev,Claude-C1,True,0.8701971594119394,0.8686328457937806,0.0015643136181587858,0.6460726909664334,0.6418073504942894,0.004265340472143997,0.581806642344793,0.5767668022192621,0.005039840125530826
15,8,dev,Claude-C1,True,0.8701971594119394,0.8703792822639645,-0.0001821228520251239,0.6460726909664334,0.6465692767933594,-0.0004965858269260215,0.581806642344793,0.5823933981249367,-0.0005867557801437773
15,9,dev,Claude-C1,True,0.8701971594119394,0.8694701795693185,0.000726979842620934,0.6460726909664334,0.6440904691733292,0.001982221793104144,0.581806642344793,0.5794644891225986,0.002342153222194332
15,10,dev,Claude-C1,True,0.8701971594119394,0.8587959663291279,0.011401193082811512,0.6460726909664334,0.6149855932627892,0.03108709770364415,0.581806642344793,0.5450747557776293,0.03673188656716364
15,11,dev,Claude-C1,True,0.8701971594119394,0.8669146713109145,0.0032824881010249385,0.6460726909664334,0.6371224848286694,0.008950206137763983,0.581806642344793,0.5712312596011495,0.010575382743643447
15,12,dev,Claude-C1,True,0.8701971594119394,0.8670854696261557,0.003111689785783689,0.6460726909664334,0.6375881925730218,0.008484498393411588,0.581806642344793,0.5717815304627809,0.01002511188201205
15,13,dev,Claude-C1,True,0.8701971594119394,0.8639069390828231,0.006290220329116303,0.6460726909664334,0.6289214426252846,0.017151248341148784,0.581806642344793,0.561541073826363,0.020265568518429977
15,14,dev,Claude-C1,True,0.8701971594119394,0.869354231460457,0.0008429279514824417,0.6460726909664334,0.6437743189105849,0.0022983720558484855,0.581806642344793,0.5790909323595965,0.002715709985196435
15,15,dev,Claude-C1,True,0.8701971594119394,0.867305115674877,0.002892043737062422,0.6460726909664334,0.6381870911380423,0.007885599828391099,0.581806642344793,0.5724891769071445,0.009317465437648442
16,0,dev,Claude-C1,True,0.8688495408935648,0.8675419520144175,0.0013075888791472812,0.6423982028454391,0.6388328616616702,0.003565341183768944,0.5774649414198807,0.5732522063108041,0.004212735109076604
16,1,dev,Claude-C1,True,0.8688495408935648,0.8672997083806133,0.0015498325129514878,0.6423982028454391,0.6381723473227358,0.004225855522703381,0.5774649414198807,0.5724717559128603,0.004993185507020437
16,2,dev,Claude-C1,True,0.8688495408935648,0.8667998982266191,0.002049642666945739,0.6423982028454391,0.6368095384502224,0.005588664395216769,0.5774649414198807,0.5708614884831023,0.006603452936778442
16,3,dev,Claude-C1,True,0.8688495408935648,0.8690154790489594,-0.0001659381553945627,0.6423982028454391,0.6428506586202027,-0.0004524557747636049,0.5774649414198807,0.577999554021987,-0.0005346126021062991
16,8,dev,Claude-C1,True,0.8688495408935648,0.8691967969694178,-0.00034725607585295304,0.6423982028454391,0.6433450496780307,-0.000946846832591608,0.5774649414198807,0.5785837165073073,-0.0011187750874266378
16,9,dev,Claude-C1,True,0.8688495408935648,0.8682571769931834,0.0005923639003814207,0.6423982028454391,0.6407830320195866,0.0016151708258524966,0.5774649414198807,0.5755564882047435,0.001908453215137218
16,10,dev,Claude-C1,True,0.8688495408935648,0.86415718009858,0.004692360794984807,0.6423982028454391,0.6296037630499796,0.012794439795459578,0.5774649414198807,0.5623472898546742,0.015117651565206502
16,11,dev,Claude-C1,True,0.8688495408935648,0.8683069854000357,0.0005425554935291066,0.6423982028454391,0.6409188422632194,0.0014793605822197575,0.5774649414198807,0.5757169588447284,0.001747982575152296
16,12,dev,Claude-C1,True,0.8688495408935648,0.8683751264954808,0.0004744143980840443,0.6423982028454391,0.6411046393878139,0.001293563457625213,0.5774649414198807,0.5759364929733297,0.0015284484465509784
16,13,dev,Claude-C1,True,0.8688495408935648,0.8678743365215719,0.0009752043719929437,0.6423982028454391,0.6397391588863581,0.002659043959081009,0.5774649414198807,0.5743230688007905,0.003141872619090158
16,14,dev,Claude-C1,True,0.8688495408935648,0.8496606628641938,0.01918887802937097,0.6423982028454391,0.5900767903590834,0.05232141248635569,0.5774649414198807,0.5156430175206514,0.06182192389922925
16,15,dev,Claude-C1,True,0.8688495408935648,0.8683370773500784,0.0005124635434864411,0.6423982028454391,0.6410008925700842,0.001397310275354946,0.5774649414198807,0.5758139078295866,0.0016510335902940598
16,16,dev,Claude-C1,True,0.8688495408935648,0.8642136129802096,0.004635927913355209,0.6423982028454391,0.6297576359378585,0.012640566907580641,0.5774649414198807,0.5625291029501651,0.014935838469715579
17,0,dev,Claude-C1,True,0.9316778784507104,0.93520035248723,-0.0035224740365196183,0.8137092800292035,0.8233138445459577,-0.009604564516754177,0.7798826490746869,0.7912312084583782,-0.011348559383691392
17,3,dev,Claude-C1,True,0.9316778784507104,0.9303498179085423,0.0013280605421680525,0.8137092800292035,0.8100881197233601,0.003621160305843363,0.7798826490746869,0.775603959218729,0.004278689855957807
17,4,dev,Claude-C1,True,0.9316778784507104,0.9302227894136972,0.0014550890370131908,0.8137092800292035,0.8097417570925622,0.003967522936641266,0.7798826490746869,0.7751947041320413,0.004687944942645572
17,6,dev,Claude-C1,True,0.9316778784507104,0.9310833254394183,0.000594553011292076,0.8137092800292035,0.8120881402574459,0.001621139771757596,0.7798826490746869,0.777967143073664,0.0019155060010228597
17,7,dev,Claude-C1,True,0.9316778784507104,0.9314852998815779,0.00019257856913246219,0.8137092800292035,0.8131841850895103,0.0005250949396932159,0.7798826490746869,0.7792622075028917,0.0006204415717951939
17,8,dev,Claude-C1,True,0.9316778784507104,0.930920539922806,0.0007573385279043832,0.8137092800292035,0.8116442806347812,0.0020649993944222844,0.7798826490746869,0.7774426875112023,0.002439961563484583
17,9,dev,Claude-C1,True,0.9316778784507104,0.9314165260064114,0.00026135244429892346,0.8137092800292035,0.8129966625941689,0.0007126174350345904,0.7798826490746869,0.7790406347110751,0.0008420143636117539
17,12,dev,Claude-C1,True,0.9316778784507104,0.9310643244567374,0.0006135539939730039,0.8137092800292035,0.8120363311703813,0.0016729488588221875,0.7798826490746869,0.7779059265031323,0.0019767225715545678
17,13,dev,Claude-C1,True,0.9316778784507104,0.9259235491772981,0.00575432927341224,0.8137092800292035,0.7980192206606629,0.01569005936854062,0.7798826490746869,0.761343591924629,0.01853905715005788
17,14,dev,Claude-C1,True,0.9316778784507104,0.9308941180332353,0.0007837604174750767,0.8137092800292035,0.8115722373094351,0.002137042719768445,0.7798826490746869,0.7773575625735267,0.002525086501160123
17,15,dev,Claude-C1,True,0.9316778784507104,0.931309712144615,0.0003681663060953744,0.8137092800292035,0.8127054182538923,0.001003861775311199,0.7798826490746869,0.778696506282865,0.0011861427918218315
17,16,dev,Claude-C1,True,0.9316778784507104,0.9317222166934137,-4.433824270333453e-05,0.8137092800292035,0.8138301750331662,-0.00012089500396272879,0.7798826490746869,0.7800254961688232,-0.00014284709413636687
17,17,dev,Claude-C1,True,0.9316778784507104,0.9275336989502493,0.004144179500461087,0.8137092800292035,0.8024095404233109,0.01129973960589259,0.7798826490746869,0.766531105054755,0.013351544019931882
17,18,dev,Claude-C1,True,0.9316778784507104,0.9279139820087015,0.0037638964420089183,0.8137092800292035,0.8034464403781907,0.010262839651012823,0.7798826490746869,0.7677562850920563,0.012126363982630561
18,0,dev,Claude-C1,True,0.886912000441992,0.8851046499286482,0.0018073505133437973,0.6916482629638501,0.6867202452042216,0.004928017759628478,0.6356578174143289,0.6298349711945473,0.0058228462197815745
