pilot_id,claim_id,split,reviewer,preserves_other,cos_z,cos_del,d_cos,fve_z_released,fve_del_released,fve_drop_released,fve_z_local,fve_del_local,fve_drop_local
35,0,eval,Claude-C2,True,0.9353883885973504,0.9316428570000825,0.0037455315972678704,0.8238265537760066,0.813613788684615,0.010212765091391574,0.7918370153258969,0.7797698184312152,0.01206719689468172
35,1,eval,Claude-C2,True,0.9353883885973504,0.9367464801584052,-0.0013580915610548194,0.8238265537760066,0.8275295982505937,-0.003703044474587136,0.7918370153258969,0.7962124578612659,-0.004375442535369034
35,2,eval,Claude-C2,True,0.9353883885973504,0.9337774839459804,0.0016109046513700376,0.8238265537760066,0.8194341757218279,0.004392378054178692,0.7918370153258969,0.7866470701600837,0.00518994516581317
35,3,eval,Claude-C2,True,0.9353883885973504,0.935896667027506,-0.000508278430155551,0.8238265537760066,0.8252124526994027,-0.0013858989233961339,0.7918370153258969,0.79347456549327,-0.001637550167373103
35,4,eval,Claude-C2,True,0.9353883885973504,0.9380091084205868,-0.002620719823236417,0.8238265537760066,0.8309723474317297,-0.007145793655723098,0.7918370153258969,0.8002803407368634,-0.008443325410966485
35,5,eval,Claude-C2,True,0.9353883885973504,0.9349221854130267,0.0004662031843236658,0.8238265537760066,0.822555379449289,0.001271174326717528,0.7918370153258969,0.7903350214240794,0.0015019939018174888
35,6,eval,Claude-C2,True,0.9353883885973504,0.9336584322454672,0.0017299563518832217,0.8238265537760066,0.819109563041492,0.004716990734514592,0.7918370153258969,0.786263514375429,0.005573500950467936
35,7,eval,Claude-C2,True,0.9353883885973504,0.9364002835377223,-0.0010118949403719046,0.8238265537760066,0.8265856401846552,-0.0027590864086486366,0.7918370153258969,0.7950970960821525,-0.0032600807562556122
35,8,eval,Claude-C2,True,0.9353883885973504,0.9340479801085164,0.0013404084888339884,0.8238265537760066,0.8201717249039302,0.0036548288720763544,0.7918370153258969,0.7875185433723133,0.004318471953583591
35,9,eval,Claude-C2,True,0.9353883885973504,0.9247163630538869,0.01067202554346347,0.8238265537760066,0.7947276429553836,0.029098910820622992,0.7918370153258969,0.7574543302106559,0.03438268511524101
35,10,eval,Claude-C2,True,0.9353883885973504,0.9370547743511684,-0.001666385753817945,0.8238265537760066,0.8283702095464713,-0.004543655770464783,0.7918370153258969,0.7972057071848795,-0.005368691858982588
35,11,eval,Claude-C2,True,0.9353883885973504,0.9339603007281607,0.001428087869189687,0.8238265537760066,0.8199326536555166,0.003893900120489957,0.7918370153258969,0.7872360616153505,0.004600953710546363
35,12,eval,Claude-C2,True,0.9353883885973504,0.9253389118219317,0.010049476775418675,0.8238265537760066,0.7964251174422133,0.027401436333793217,0.7918370153258969,0.7594600317687519,0.03237698355714502
35,13,eval,Claude-C2,True,0.9353883885973504,0.9346995787229306,0.0006888098744197713,0.8238265537760066,0.821948408242483,0.0018781455335235009,0.7918370153258969,0.7896178365092805,0.002219178816616374
35,14,eval,Claude-C2,True,0.9353883885973504,0.9344800699395187,0.0009083186578316971,0.8238265537760066,0.8213498839523345,0.0024766698236720064,0.7918370153258969,0.7889106323005439,0.0029263830253529743
36,0,eval,Claude-C2,True,0.8715764442154693,0.810786662918926,0.06078978129654333,0.6498335220599027,0.4840808804878691,0.16575264157203362,0.5862503643815202,0.3904003919436636,0.19584997243785662
36,2,eval,Claude-C2,True,0.8715764442154693,0.8715084314129962,6.801280247314967e-05,0.6498335220599027,0.6496480747457292,0.0001854473141735813,0.5862503643815202,0.5860312435818449,0.00021912079967534304
36,3,eval,Claude-C2,True,0.8715764442154693,0.8753298606617541,-0.0037534164462847963,0.6498335220599027,0.6600677863987843,-0.010234264338881527,0.5862503643815202,0.5983429643526683,-0.012092599971148088
36,4,eval,Claude-C2,True,0.8715764442154693,0.8758503671582715,-0.004273922942802155,0.6498335220599027,0.6614870270164185,-0.011653504956515737,0.5862503643815202,0.6000199103923219,-0.013769546010801714
36,5,eval,Claude-C2,True,0.8715764442154693,0.8629388969796812,0.008637547235788134,0.6498335220599027,0.6262819276882923,0.023551594371610474,0.5862503643815202,0.5584222763052109,0.02782808807630932
36,7,eval,Claude-C2,True,0.8715764442154693,0.8560365557407036,0.015539888474765728,0.6498335220599027,0.6074616380114617,0.042371884048441055,0.5862503643815202,0.5361846022656218,0.050065762115898416
36,8,eval,Claude-C2,True,0.8715764442154693,0.8697554022021676,0.001821042013301688,0.6498335220599027,0.6448681723303821,0.004965349729520674,0.5862503643815202,0.5803834074603642,0.005866956921156019
36,9,eval,Claude-C2,True,0.8715764442154693,0.8683615988016387,0.003214845413830658,0.6498335220599027,0.6410677540603644,0.00876576799953832,0.5862503643815202,0.5758929100156414,0.010357454365878871
36,10,eval,Claude-C2,True,0.8715764442154693,0.8789471088419133,-0.007370664626443979,0.6498335220599027,0.6699307671217813,-0.0200972450618786,0.5862503643815202,0.6099968631046506,-0.023746498723130394
36,11,eval,Claude-C2,True,0.8715764442154693,0.8655001031089253,0.006076341106543981,0.6498335220599027,0.6332654481497624,0.01656807391014037,0.5862503643815202,0.5666738629883935,0.019576501393126722
36,12,eval,Claude-C2,True,0.8715764442154693,0.868812763166644,0.002763681048825295,0.6498335220599027,0.6422979227447689,0.007535599315133812,0.5862503643815202,0.5773464524789742,0.008903911902546024
36,13,eval,Claude-C2,True,0.8715764442154693,0.8410332722921077,0.030543171923361645,0.6498335220599027,0.5665528896853651,0.08328063237453764,0.5862503643815202,0.48784765175825184,0.09840271262326838
37,0,eval,Claude-C2,True,0.9168401725511306,0.9116742097251151,0.005165962826015447,0.7732520042293949,0.7591662160194006,0.014085788209994288,0.7320791493828898,0.7154356666212953,0.01664348276159444
37,1,eval,Claude-C2,True,0.9168401725511306,0.9132829954795867,0.0035571770715439044,0.7732520042293949,0.7635528165769235,0.009699187652471353,0.7320791493828898,0.7206187852137879,0.0114603641691019
37,2,eval,Claude-C2,True,0.9168401725511306,0.9099132875430339,0.006926885008096684,0.7732520042293949,0.7543647922100447,0.018887212019350175,0.7320791493828898,0.7097624012554693,0.02231674812742046
37,3,eval,Claude-C2,True,0.9168401725511306,0.9173166601420005,-0.000476487590869934,0.7732520042293949,0.7745512205644186,-0.001299216335023723,0.7320791493828898,0.733614277155165,-0.0015351277722752688
37,4,eval,Claude-C2,True,0.9168401725511306,0.9179766247009338,-0.0011364521498031799,0.7732520042293949,0.7763507149309714,-0.0030987107015765236,0.7320791493828898,0.7357405233419462,-0.003661373959056413
37,5,eval,Claude-C2,True,0.9168401725511306,0.912351294316675,0.00448887823445554,0.7732520042293949,0.7610123907748467,0.01223961345454816,0.7320791493828898,0.7176170694124688,0.014462079970420927
37,6,eval,Claude-C2,True,0.9168401725511306,0.9165009638566013,0.0003392086945293027,0.7732520042293949,0.7723270998135005,0.0009249044158944342,0.7320791493828898,0.730986301011711,0.001092848371178734
37,7,eval,Claude-C2,True,0.9168401725511306,0.9098824976847626,0.006957674866368002,0.7732520042293949,0.7542808389495913,0.01897116527980358,0.7320791493828898,0.7096632037790975,0.02241594560379223
37,8,eval,Claude-C2,True,0.9168401725511306,0.9136587587507023,0.0031814138004282455,0.7732520042293949,0.764577392639952,0.008674611589442938,0.7320791493828898,0.7218294035894678,0.010249745793421972
37,9,eval,Claude-C2,True,0.9168401725511306,0.9135401472180148,0.003300025333115797,0.7732520042293949,0.7642539801445529,0.00899802408484196,0.7320791493828898,0.7214472659190863,0.010631883463803504
37,10,eval,Claude-C2,True,0.9168401725511306,0.9142753792650367,0.002564793286093936,0.7732520042293949,0.7662587028358191,0.00699330139357579,0.7320791493828898,0.7238160057479437,0.008263143634946069
37,11,eval,Claude-C2,True,0.9168401725511306,0.9160249781685386,0.0008151943825920327,0.7732520042293949,0.7710292519932885,0.002222752236106351,0.7320791493828898,0.7294527902488881,0.0026263591340016657
37,12,eval,Claude-C2,True,0.9168401725511306,0.9169241952927446,-8.402274161400936e-05,0.7732520042293949,0.7734811050926915,-0.00022910086329663848,0.7320791493828898,0.7323498503342385,-0.0002707009513487346
37,13,eval,Claude-C2,True,0.9168401725511306,0.9169920175986567,-0.00015184504752607797,0.7732520042293949,0.773666032988839,-0.0004140287594440739,0.7320791493828898,0.7325683574000685,-0.0004892080171787772
37,14,eval,Claude-C2,True,0.9168401725511306,0.9101190885380505,0.006721084013080136,0.7732520042293949,0.7549259401173837,0.01832606411201121,0.7320791493828898,0.7104254422854255,0.02165370709746428
38,0,eval,Claude-C2,True,0.9164655736500644,0.9126176871256209,0.0038478865244435667,0.772230602999494,0.7617387515354352,0.010491851464058732,0.7308722823258893,0.7184753226118867,0.012396959714002564
38,1,eval,Claude-C2,True,0.9164655736500644,0.9129738195092455,0.0034917541408189257,0.772230602999494,0.7627098009795379,0.009520802019956087,0.7308722823258893,0.7196226950160886,0.011249587309800746
38,2,eval,Claude-C2,True,0.9164655736500644,0.9164223405636062,4.323308645826085e-05,0.772230602999494,0.7721127213731593,0.00011788162633463717,0.7308722823258893,0.7307329957778765,0.00013928654801276252
38,3,eval,Claude-C2,True,0.9164655736500644,0.916049737098962,0.0004158365511024442,0.772230602999494,0.7710967610060313,0.0011338419934626698,0.7308722823258893,0.729532557534402,0.0013397247914872512
38,4,eval,Claude-C2,True,0.9164655736500644,0.9167150011868799,-0.0002494275368154497,0.772230602999494,0.7729107053493658,-0.000680102349871814,0.7308722823258893,0.7316758775218031,-0.0008035951959137755
38,5,eval,Claude-C2,True,0.9164655736500644,0.9166533691830968,-0.0001877955330323866,0.772230602999494,0.7727426562592961,-0.000512053259802081,0.7308722823258893,0.7314773141122175,-0.0006050317863282029
38,6,eval,Claude-C2,True,0.9164655736500644,0.9154069384393715,0.0010586352106929375,0.772230602999494,0.7693440720909925,0.002886530908501439,0.7308722823258893,0.7274616157234789,0.003410666602410406
38,7,eval,Claude-C2,True,0.9164655736500644,0.910606607802067,0.005858965847997388,0.772230602999494,0.7562552359974561,0.015975367002037832,0.7308722823258893,0.7119961114404073,0.01887617088548199
38,8,eval,Claude-C2,True,0.9164655736500644,0.9108015904559282,0.005663983194136191,0.772230602999494,0.7567868860420675,0.015443716957426523,0.7308722823258893,0.7126242983917354,0.018247983934153944
38,9,eval,Claude-C2,True,0.9164655736500644,0.9153843959765354,0.001081177673528999,0.772230602999494,0.7692826066163202,0.0029479963831737788,0.7308722823258893,0.7273889893604462,0.003483292965443141
38,10,eval,Claude-C2,True,0.9164655736500644,0.91385766570978,0.0026079079402844263,0.772230602999494,0.7651197429032857,0.007110860096208316,0.7308722823258893,0.7224702337030525,0.008402048622836777
38,11,eval,Claude-C2,True,0.9164655736500644,0.9127490963777429,0.0037164772723214945,0.772230602999494,0.7620970589713509,0.010133544028143038,0.7308722823258893,0.7188986914389704,0.01197359088691885
38,12,eval,Claude-C2,True,0.9164655736500644,0.9177247731870498,-0.0012591995369853892,0.772230602999494,0.775664003236673,-0.003433400237178974,0.7308722823258893,0.7349291186781921,-0.004056836352302806
38,13,eval,Claude-C2,True,0.9164655736500644,0.9153538077180281,0.0011117659320363238,0.772230602999494,0.7691992030484747,0.003031399951019309,0.7308722823258893,0.7272904413897542,0.0035818409361351167
38,14,eval,Claude-C2,True,0.9164655736500644,0.9173516362160609,-0.0008860625659964372,0.772230602999494,0.7746465881828517,-0.0024159851833577273,0.7308722823258893,0.7337269616063111,-0.0028546792804218235
38,15,eval,Claude-C2,True,0.9164655736500644,0.9194427958315256,-0.0029772221814611255,0.772230602999494,0.7803484548916853,-0.008117851892191275,0.7308722823258893,0.7404641721097351,-0.009591889783845842
38,16,eval,Claude-C2,True,0.9164655736500644,0.9152781966116851,0.0011873770383793447,0.772230602999494,0.7689930377960057,0.0032375652034882796,0.7308722823258893,0.7270468406927713,0.003825441633118043
39,0,eval,Claude-C2,True,0.939566224875926,0.9353295094379211,0.004236715438004857,0.8352180637380395,0.8236660107373447,0.01155205300069484,0.8052969933445288,0.7916473209150036,0.013649672429525195
39,1,eval,Claude-C2,True,0.939566224875926,0.9394505158833806,0.00011570899254542688,0.8352180637380395,0.8349025654625237,0.000315498275515802,0.8052969933445288,0.8049242069564632,0.0003727863880655935
39,2,eval,Claude-C2,True,0.939566224875926,0.9382785763161934,0.0012876485597326237,0.8352180637380395,0.8317070928866895,0.0035109708513499926,0.8052969933445288,0.8011485011217476,0.0041484922227811305
39,3,eval,Claude-C2,True,0.939566224875926,0.9381509560988939,0.0014152687770321304,0.8352180637380395,0.8313591168340665,0.0038589469039730373,0.8052969933445288,0.8007373396484286,0.004559653696100119
39,4,eval,Claude-C2,True,0.939566224875926,0.9367616676264751,0.002804557249450945,0.8352180637380395,0.827571009206476,0.007647054531563557,0.8052969933445288,0.7962613882100752,0.009035605134453562
39,5,eval,Claude-C2,True,0.939566224875926,0.9402783245416264,-0.0007120996657004053,0.8352180637380395,0.8371597124516057,-0.0019416487135661686,0.8052969933445288,0.807591206235674,-0.0022942128911452864
39,6,eval,Claude-C2,True,0.939566224875926,0.9358412757770823,0.0037249490988436884,0.8352180637380395,0.8250614199784112,0.010156643759628325,0.8052969933445288,0.7932961082815908,0.01200088506293795
39,7,eval,Claude-C2,True,0.939566224875926,0.936826586650805,0.0027396382251210216,0.8352180637380395,0.8277480208610906,0.007470042876948968,0.8052969933445288,0.7964705416048486,0.008826451739680108
39,8,eval,Claude-C2,True,0.939566224875926,0.9365076474537587,0.003058577422167308,0.8352180637380395,0.8268783843319938,0.008339679406045741,0.8052969933445288,0.7954429966520851,0.00985399669244369
39,9,eval,Claude-C2,True,0.939566224875926,0.9391020488707592,0.00046417600516679425,0.8352180637380395,0.8339524168255193,0.0012656469125201797,0.8052969933445288,0.8038015305236517,0.0014954628208770915
39,10,eval,Claude-C2,True,0.939566224875926,0.9389867241142467,0.0005795007616793413,0.8352180637380395,0.8336379662283481,0.0015800975096914582,0.8052969933445288,0.8034299820511509,0.0018670112933778515
39,11,eval,Claude-C2,True,0.939566224875926,0.9391822480791148,0.0003839767968112362,0.8352180637380395,0.8341710922402584,0.0010469714977811018,0.8052969933445288,0.8040599129756192,0.001237080368909571
39,12,eval,Claude-C2,True,0.939566224875926,0.9283313602721198,0.011234864603806183,0.8352180637380395,0.8045844860862164,0.030633577651823174,0.8052969933445288,0.7691009769077397,0.03619601643678905
39,13,eval,Claude-C2,True,0.939566224875926,0.9329630403179808,0.006603184557945174,0.8352180637380395,0.8172134705330084,0.018004593205031116,0.8052969933445288,0.784023129775798,0.021273863568730733
39,14,eval,Claude-C2,True,0.939566224875926,0.9315744188874779,0.007991805988448064,0.8352180637380395,0.8134271816972813,0.021790882040758186,0.8052969933445288,0.7795493273851638,0.02574766595936495
40,0,eval,Claude-C2,True,0.9231380048405641,0.9215684598254105,0.0015695450151536061,0.7904240077452327,0.7861444030686039,0.004279604676628801,0.7523692417963976,0.7473125473750395,0.005056694421358143
40,1,eval,Claude-C2,True,0.9231380048405641,0.9201645419742515,0.002973462866312615,0.7904240077452327,0.7823164062010947,0.008107601544138032,0.7523692417963976,0.7427894636167147,0.009579778179682918
40,2,eval,Claude-C2,True,0.9231380048405641,0.9223683830211673,0.0007696218193967708,0.7904240077452327,0.7883255160768025,0.0020984916684302357,0.7523692417963976,0.7498897064386185,0.002479535357779117
40,4,eval,Claude-C2,True,0.9231380048405641,0.9227394395287797,0.00039856531178439347,0.7904240077452327,0.7893372584288472,0.0010867493163855269,0.7523692417963976,0.7510851607606908,0.0012840810357068744
40,5,eval,Claude-C2,True,0.9231380048405641,0.9222746218557881,0.0008633829847759511,0.7904240077452327,0.7880698619108061,0.002354145834426613,0.7523692417963976,0.749587630641279,0.0027816111551186573
40,6,eval,Claude-C2,True,0.9231380048405641,0.9102908633003741,0.012847141540189955,0.7904240077452327,0.7553943102941353,0.03502969745109741,0.7523692417963976,0.7109788590233883,0.04139038277300933
40,7,eval,Claude-C2,True,0.9231380048405641,0.8937865964368119,0.029351408403752166,0.7904240077452327,0.7103929009865355,0.08003110675869718,0.7523692417963976,0.6578061029878359,0.09456313880856171
40,8,eval,Claude-C2,True,0.9231380048405641,0.9233595243986493,-0.00022151955808524804,0.7904240077452327,0.7910280147202435,-0.0006040069750108401,0.7523692417963976,0.7530829242347963,-0.000713682438398644
40,9,eval,Claude-C2,True,0.9231380048405641,0.9218620646630026,0.0012759401775614965,0.7904240077452327,0.7869449615896458,0.003479046155586918,0.7523692417963976,0.7482584711491279,0.004110770647269724
40,10,eval,Claude-C2,True,0.9231380048405641,0.9235885174836255,-0.00045051264306139593,0.7904240077452327,0.7916523994100217,-0.0012283916647890525,0.7523692417963976,0.7538206845692554,-0.0014514427728578028
40,11,eval,Claude-C2,True,0.9231380048405641,0.9202627500156776,0.002875254824886486,0.7904240077452327,0.7825841854551536,0.007839822290079068,0.7523692417963976,0.7431058661731356,0.009263375623262071
40,12,eval,Claude-C2,True,0.9231380048405641,0.9259612067161276,-0.002823201875563508,0.7904240077452327,0.7981218997031427,-0.007697891957910041,0.7523692417963976,0.7614649154067097,-0.00909567361031205
40,14,eval,Claude-C2,True,0.9231380048405641,0.9204435700121032,0.002694434828460879,0.7904240077452327,0.7830772188469072,0.007346788898325518,0.7523692417963976,0.7436884244676524,0.00868081732874526
40,15,eval,Claude-C2,True,0.9231380048405641,0.9223717946067709,0.0007662102337931964,0.7904240077452327,0.7883348182870371,0.002089189458195584,0.7523692417963976,0.7499006977422913,0.0024685440541063475
41,0,eval,Claude-C2,True,0.8652991259204436,0.867657968435758,-0.0023588425153144854,0.632717453089144,0.6391491981888426,-0.0064317450996986825,0.566026363096384,0.5736259831600912,-0.00759962006370718
41,1,eval,Claude-C2,True,0.8652991259204436,0.8665355764577441,-0.001236450537300593,0.632717453089144,0.6360888246973255,-0.0033713716081815726,0.566026363096384,0.5700099076738814,-0.003983544577497389
41,2,eval,Claude-C2,True,0.8652991259204436,0.8632285116626486,0.002070614257794978,0.632717453089144,0.6270716064421229,0.005645846647021058,0.566026363096384,0.5593553447661759,0.006671018330208112
41,3,eval,Claude-C2,True,0.8652991259204436,0.8620173801782999,0.0032817457421436824,0.632717453089144,0.6237692711064755,0.008948181982668446,0.566026363096384,0.5554533720535055,0.010572991042878455
41,4,eval,Claude-C2,True,0.8652991259204436,0.8662224780567986,-0.0009233521363550823,0.632717453089144,0.6352351139926343,-0.0025176609034903707,0.566026363096384,0.5690011803534722,-0.002974817257088258
41,5,eval,Claude-C2,True,0.8652991259204436,0.8620494990153023,0.0032496269051413007,0.632717453089144,0.6238568480308173,0.008860605058326643,0.566026363096384,0.5555568511779156,0.010469511918468344
41,7,eval,Claude-C2,True,0.8652991259204436,0.8665207491463262,-0.0012216232258825954,0.632717453089144,0.6360483957636704,-0.0033309426745264936,0.566026363096384,0.5699621376626951,-0.003935774566311112
41,8,eval,Claude-C2,True,0.8652991259204436,0.8623730859120906,0.002926040008352948,0.632717453089144,0.6247391572245142,0.007978295864629725,0.566026363096384,0.5565993698951339,0.009426993201250067
41,9,eval,Claude-C2,True,0.8652991259204436,0.857904233920167,0.007394892000276543,0.632717453089144,0.6125541483849135,0.020163304704230445,0.566026363096384,0.5422018096345106,0.0238245534618734
41,10,eval,Claude-C2,True,0.8652991259204436,0.8627209327128474,0.0025781932075961134,0.632717453089144,0.625687614758957,0.007029838330186999,0.566026363096384,0.5577200481553253,0.008306314941058712
41,11,eval,Claude-C2,True,0.8652991259204436,0.862596394984263,0.002702730936180564,0.632717453089144,0.6253480435835392,0.007369409505604718,0.566026363096384,0.5573188177151012,0.008707545381282822
41,12,eval,Claude-C2,True,0.8652991259204436,0.8524693598466985,0.012829766073745086,0.632717453089144,0.5977351325063354,0.03498232058280859,0.566026363096384,0.524691959873749,0.04133440322263504
41,13,eval,Claude-C2,True,0.8652991259204436,0.8641650283078892,0.0011340976125543412,0.632717453089144,0.6296251623936993,0.0030922906954446994,0.566026363096384,0.562372574886864,0.0036537882095200036
41,14,eval,Claude-C2,True,0.8652991259204436,0.8646395141914083,0.000659611729035281,0.632717453089144,0.6309189207673027,0.0017985323218412397,0.566026363096384,0.563901253642197,0.0021251094541869797
42,0,eval,Claude-C2,True,0.9103623133774161,0.9086626134978663,0.0016996998795498763,0.7555891298634387,0.7509546380309918,0.0046344918324469075,0.7112090538903693,0.7057330319757882,0.005476021914581075
42,1,eval,Claude-C2,True,0.9103623133774161,0.906612240286472,0.003750073090944106,0.7555891298634387,0.7453639816945385,0.010225148168900189,0.7112090538903693,0.6991272254014895,0.012081828488879731
42,3,eval,Claude-C2,True,0.9103623133774161,0.9093950166011128,0.0009672967763033613,0.7555891298634387,0.7529516471741317,0.00263748268930708,0.7112090538903693,0.708092657632023,0.0031163962583462546
42,4,eval,Claude-C2,True,0.9103623133774161,0.9059216926150917,0.004440620762324432,0.7555891298634387,0.743481097791661,0.012108032071777686,0.7112090538903693,0.6969024478233778,0.014306606066991412
42,5,eval,Claude-C2,True,0.9103623133774161,0.9128640734293353,-0.002501760051919155,0.7555891298634387,0.7624105614978467,-0.0068214316344079595,0.7112090538903693,0.7192691196903158,-0.008060065799946559
42,6,eval,Claude-C2,True,0.9103623133774161,0.9099491709752761,0.00041314240214007647,0.7555891298634387,0.7544626338794167,0.0011264959840220357,0.7112090538903693,0.7098780089952195,0.001331044895149791
42,7,eval,Claude-C2,True,0.9103623133774161,0.9104557153104389,-9.340193302276312e-05,0.7555891298634387,0.7558438045274407,-0.0002546746640019748,0.7112090538903693,0.7115099723279421,-0.0003009184375728502
42,8,eval,Claude-C2,True,0.9103623133774161,0.9119102321143652,-0.0015479187369490388,0.7555891298634387,0.7598097671829998,-0.004220637319561016,0.7112090538903693,0.7161960736739847,-0.004987019783615487
42,9,eval,Claude-C2,True,0.9103623133774161,0.9107827421387643,-0.0004204287613481794,0.7555891298634387,0.756735493220898,-0.0011463633574592125,0.7112090538903693,0.7125635736725751,-0.0013545197822057986
42,10,eval,Claude-C2,True,0.9103623133774161,0.9052899436533721,0.005072369724044012,0.7555891298634387,0.7417585375688401,0.013830592294598598,0.7112090538903693,0.6948671054664632,0.016341948423906016
42,11,eval,Claude-C2,True,0.9103623133774161,0.9071788895835831,0.0031834237938330734,0.7555891298634387,0.7469090377193812,0.008680092144057516,0.7112090538903693,0.7009528323843434,0.010256221506025898
42,12,eval,Claude-C2,True,0.9103623133774161,0.9002159064583362,0.010146406919079975,0.7555891298634387,0.7279233986594034,0.02766573120403537,0.7112090538903693,0.6785197848543235,0.03268926903604574
42,13,eval,Claude-C2,True,0.9103623133774161,0.9144896856967993,-0.004127372319383205,0.7555891298634387,0.7668430421180623,-0.011253912254623577,0.7112090538903693,0.7245064492379314,-0.013297395347562135
42,14,eval,Claude-C2,True,0.9103623133774161,0.9102585040375418,0.00010380933987430563,0.7555891298634387,0.755306077811975,0.00028305205146372803,0.7112090538903693,0.7108746053051047,0.00033444858526454624
42,15,eval,Claude-C2,True,0.9103623133774161,0.9089334331877151,0.0014288801897009984,0.7555891298634387,0.7516930693598232,0.0038960605036155727,0.7112090538903693,0.7066055475147698,0.004603506375599475
43,0,eval,Claude-C2,True,0.9307450082991188,0.9280569943964051,0.0026880139027136707,0.8111656668005965,0.8038363855389369,0.007329281261659659,0.776877167074578,0.7682170364155954,0.008660130658982634
43,1,eval,Claude-C2,True,0.9307450082991188,0.9298521921314035,0.0008928161677153046,0.8111656668005965,0.8087312668886257,0.002434399911970808,0.776877167074578,0.7740007293228756,0.002876437751702432
43,2,eval,Claude-C2,True,0.9307450082991188,0.9304559676097797,0.000289040689339104,0.8111656668005965,0.8103775531282336,0.0007881136723629778,0.776877167074578,0.7759459478822547,0.0009312191923233071
43,3,eval,Claude-C2,True,0.9307450082991188,0.9301108610772845,0.0006341472218343025,0.8111656668005965,0.8094365673545589,0.0017290994460376075,0.776877167074578,0.7748340981036282,0.0020430689709497463
43,4,eval,Claude-C2,True,0.9307450082991188,0.9254599233108342,0.005285084988284616,0.8111656668005965,0.7967550737855056,0.014410593015090956,0.776877167074578,0.7598499015175932,0.01702726555698475
43,5,eval,Claude-C2,True,0.9307450082991188,0.930005017479874,0.0007399908192448068,0.8111656668005965,0.8091479685886134,0.0020176982119831655,0.776877167074578,0.774493095632597,0.0023840714419809395
43,6,eval,Claude-C2,True,0.9307450082991188,0.9240691682079235,0.006675840091195262,0.8111656668005965,0.7929629671654357,0.018202699635160857,0.776877167074578,0.7553692249505212,0.021507942124056822
43,7,eval,Claude-C2,True,0.9307450082991188,0.9287377593154557,0.0020072489836631124,0.8111656668005965,0.8056925952704994,0.005473071530097129,0.776877167074578,0.7704102963318026,0.00646687074277541
43,8,eval,Claude-C2,True,0.9307450082991188,0.9283029444535593,0.00244206384555945,0.8111656668005965,0.8045070060083417,0.006658660792254856,0.776877167074578,0.76900942801312,0.00786773906145799
43,9,eval,Claude-C2,True,0.9307450082991188,0.9279514954651853,0.002793512833933476,0.8111656668005965,0.8035487265581058,0.007616940242490711,0.776877167074578,0.767877144375668,0.009000022698909982
43,10,eval,Claude-C2,True,0.9307450082991188,0.9142516092087039,0.016493399090414917,0.8111656668005965,0.7661938901396151,0.0449717766609814,0.776877167074578,0.7237394243755759,0.053137742699002066
43,11,eval,Claude-C2,True,0.9307450082991188,0.9269132419314972,0.003831766367621614,0.8111656668005965,0.8007177694110352,0.010447897389561311,0.776877167074578,0.7645321426069597,0.012345024467618315
43,12,eval,Claude-C2,True,0.9307450082991188,0.9296208359788074,0.0011241723203113674,0.8111656668005965,0.8081004389333535,0.003065227867243059,0.776877167074578,0.7732553557560875,0.0036218113184904865
44,0,eval,Claude-C2,True,0.8256780618202836,0.8208284003306184,0.004849661489665147,0.5246845584738475,0.5114612142620816,0.013223344211765964,0.4383768775007494,0.42275244114276134,0.015624436357988047
44,1,eval,Claude-C2,True,0.8256780618202836,0.8201858069359839,0.005492254884299719,0.5246845584738475,0.5097090850333575,0.014975473440489995,0.4383768775007494,0.4206821606458798,0.017694716854869563
44,2,eval,Claude-C2,True,0.8256780618202836,0.8230826976140345,0.0025953642062490623,0.5246845584738475,0.5176079007880969,0.007076657685750609,0.4383768775007494,0.43001524175508865,0.008361635745660734
44,3,eval,Claude-C2,True,0.8256780618202836,0.8260066795743196,-0.00032861775403603133,0.5246845584738475,0.5255805850697195,-0.0008960265958719571,0.4383768775007494,0.43943560442323315,-0.0010587269224837659
44,5,eval,Claude-C2,True,0.8256780618202836,0.825745384652224,-6.732283194044175e-05,0.5246845584738475,0.5248681244777751,-0.00018356600392754885,0.4383768775007494,0.43859377538224786,-0.000216897881498479
44,6,eval,Claude-C2,True,0.8256780618202836,0.8227262247604713,0.002951837059812279,0.5246845584738475,0.5166359230006035,0.008048635473244081,0.4383768775007494,0.42886677243909244,0.009510105061656948
44,7,eval,Claude-C2,True,0.8256780618202836,0.8186942652156846,0.006983796604599024,0.5246845584738475,0.5056421682772585,0.019042390196589043,0.4383768775007494,0.4158767739743021,0.022500103526447268
44,8,eval,Claude-C2,True,0.8256780618202836,0.8193558456304983,0.006322216189785235,0.5246845584738475,0.5074460685221496,0.017238489951697966,0.4383768775007494,0.418008226057912,0.020368651442837393
44,9,eval,Claude-C2,True,0.8256780618202836,0.822728820562269,0.0029492412580145455,0.5246845584738475,0.5166430008514493,0.008041557622398221,0.4383768775007494,0.42887513548465206,0.009501742016097325
44,10,eval,Claude-C2,True,0.8256780618202836,0.8335002149029193,-0.007822153082635674,0.5246845584738475,0.546012855904347,-0.021328297430499465,0.4383768775007494,0.4635779628306288,-0.025201085329879414
44,11,eval,Claude-C2,True,0.8256780618202836,0.8172198828998608,0.008458178920422776,0.5246845584738475,0.5016220392634242,0.02306251921042335,0.4383768775007494,0.41112667075369114,0.027250206747058248
44,12,eval,Claude-C2,True,0.8256780618202836,0.8211323950768384,0.0045456667434451425,0.5246845584738475,0.5122901024590005,0.01239445601484701,0.4383768775007494,0.42373183868949715,0.014645038811252231
